date,VP,CV,IVar,term_slope,trend_q,vvix_ma5,fwd_ret_20,daily_ret,price_level
2007-03-16,14.339315381210547,9.152692952122784,23.49200833333333,-0.21969946555819347,1.022101303416113,96.984,0.04449606862048605,0.003320158103,19452.27206483107
2007-03-19,8.19944915353623,9.539559179797104,17.739008333333334,0.797115469121141,1.0339020582490421,97.76,0.04220377891607874,0.011972837741,19685.17096195708
2007-03-20,6.950946949304386,7.723461384028946,14.674408333333332,0.8771823290300311,1.0391469643621067,96.764,0.038988408851394096,0.00547413032,19792.930153174315
2007-03-21,7.097915465290587,5.285092868042744,12.383008333333331,1.9070619366293347,1.0543482286075887,95.974,0.024394463667660293,0.015103617843,20091.87500620105
2007-03-22,9.333489003992295,4.598585996007704,13.932075,1.8480545202633767,1.053781432804866,95.16799999999999,0.024394463667660293,0.0,20091.87500620105
2007-03-23,8.927832409519098,5.047375923814234,13.975208333333333,1.7930115621271216,1.05465056458419,93.894,0.0317899101587944,0.001384083045,20119.683829739395
2007-03-26,9.425918926769896,5.006214406563438,14.432133333333333,1.7898289684073667,1.0527555506782524,94.304,0.02975263795144345,-0.001209398756,20095.351109144594
2007-03-27,10.462351094865117,4.680182238468218,15.142533333333335,1.533907408087764,1.0486949564002743,96.594,0.03332176327639402,-0.003286628611,20029.30515324119
2007-03-28,13.822471423511377,4.877561909821956,18.700033333333334,0.8982386143999003,1.0401157818208255,98.726,0.04984260230884607,-0.007636237418,19876.356623773467
2007-03-29,13.824976157543261,5.276657175790074,19.101633333333336,0.6901909467087954,1.0409360713120737,100.084,0.049772965421529536,0.001399090591,19904.16544730915
2007-03-30,9.146976084257275,8.713823915742726,17.8608,0.8136665577797929,1.0400651727897205,100.766,0.049432314410996714,-0.000174641984,19900.68934436557
2007-04-02,9.139197488129666,8.454210845203667,17.593408333333333,0.5235118532279512,1.040855623696271,101.36,0.03854875283430981,0.001397379913,19928.498167910242
2007-04-03,6.760131477982998,8.337501855350336,15.097633333333334,1.0222043122396358,1.0504030780664937,100.156,0.03143893591254465,0.009768009768,20123.159932675957
2007-04-04,6.526141109114429,8.081992224218906,14.608133333333335,1.0755566748185412,1.0506669938173703,98.422,0.036244390747724564,0.000863707031,20140.540447395746
2007-04-05,6.779111300134204,7.806963699865797,14.586075000000001,1.299120839669537,1.0530444976787119,96.67999999999999,0.038203407330087646,0.002934069727,20199.634197407868
2007-04-09,6.023723540636388,8.364576459363613,14.388300000000001,1.399699480218267,1.0529637922358581,94.12,0.0410794087304005,0.001204611943,20223.9669180063
2007-04-10,4.981931295796578,8.416602037536755,13.398533333333333,1.8177726657742734,1.0533622834746665,92.598,0.03863324175625049,0.001031282228,20244.8235356685
2007-04-11,7.477450222421635,7.687558110911698,15.165008333333333,1.4131039367795895,1.0472798023012162,92.068,0.046254746286851445,-0.005151098901,20140.54044740298
2007-04-12,5.168884326355602,8.293124006977733,13.462008333333335,1.7171444331120462,1.051673751361059,91.624,0.030058399173607864,0.004832585433,20237.871329781843
2007-04-13,3.8331805205789955,8.570152812754335,12.40333333333333,2.0289679740811977,1.055096985369569,90.646,0.03490162531917429,0.003950532463,20317.821697452164
2007-04-16,3.583854615784073,8.376178717549262,11.960033333333335,2.7567964177550053,1.0646251406802267,88.982,0.022534733986401267,0.009751924722,20515.959565160734
2007-04-17,3.8384728727663653,8.443160460566968,12.281633333333334,2.098034681792142,1.0664719205810724,88.244,0.019945909395962635,0.002372077262,20564.625006353363
2007-04-18,4.304130820218338,8.550569179781661,12.8547,2.0669487816575884,1.0666784473745687,85.668,0.025502448908970132,0.000845165652,20582.005521054994
2007-04-19,4.194293059682625,8.910006940317372,13.104299999999997,2.0593496456215634,1.066018645854846,82.974,0.023644654617364314,0.0,20582.005521054994
2007-04-20,3.197230902503872,8.943177430829461,12.140408333333333,2.052967020156937,1.0744533604868767,81.068,0.023442732751491224,0.008613409897,20759.28677111016
2007-04-23,4.947529650567887,9.222603682765445,14.170133333333332,1.8278925314198722,1.0703210523528048,80.138,0.026709222239790442,-0.003181513731,20693.24081520211
2007-04-24,4.91133433038315,9.43319900295018,14.344533333333331,1.7335586380975305,1.0697565379457141,78.968,0.02468928451322272,0.00016798253,20696.716918148148
2007-04-25,5.092926943892175,9.44908138944116,14.542008333333335,1.7660850826620702,1.0777714389509057,79.008,0.016491754121289226,0.008229761505,20867.045962321004
2007-04-26,3.977562207463624,9.654446125869708,13.632008333333332,1.701341969195513,1.0784318076300816,79.76,0.00582265845752139,0.001332667,20894.854785862473
2007-04-27,3.53880908495071,9.378065915049287,12.916874999999997,1.8019938452162092,1.0770671190923602,80.05600000000001,0.010153129159340635,-0.000499085011,20884.426477031826
2007-04-30,7.8899254871092594,8.96077451289074,16.8507,1.4111974387776074,1.0665396992780278,81.256,0.022841787031975924,-0.008988015979,20696.71691814401
2007-05-01,4.938731572509683,10.27127676082365,15.210008333333333,1.4692839775425872,1.0687004543066145,81.946,0.027633562215613416,0.002855223379,20755.810668157243
2007-05-02,4.4958074887419315,9.761392511258068,14.2572,1.6407303985767376,1.073680474261562,82.30600000000001,0.021319120585408635,0.005526712443,20870.522065241497
2007-05-03,5.0225816726093875,9.256426660723944,14.279008333333332,1.6734009248447783,1.077929834885234,81.73400000000001,0.020719376759843477,0.004830113258,20971.329050570203
2007-05-04,4.412987266856218,9.476021066477117,13.889008333333335,1.7891921858604682,1.08132175441466,81.022,0.01717021627705373,0.003978120338,21054.755521181163
2007-05-07,5.023545144964087,9.386663188369248,14.410208333333335,1.6990474680673147,1.0803947251274881,79.658,0.012877662206943308,0.0,21054.755521181163
2007-05-08,5.3336882245907695,9.208320108742566,14.542008333333335,1.5653216370087835,1.0780141450438785,79.38199999999999,0.002810381879947421,-0.001320785868,21026.946697634594
2007-05-09,4.597357973164932,9.227175360168403,13.824533333333335,1.8322149825247958,1.0794532821144553,80.042,-0.017321016167073378,0.002149115556,21072.136035877662
2007-05-10,6.490220305470455,8.923113027862877,15.413333333333332,1.4890916097308864,1.0670891200409125,80.99600000000001,0.0058362514584890945,-0.010722533817,20846.189344636543
2007-05-11,4.373675079569834,9.601533253763499,13.975208333333333,1.878937076926416,1.0755035723147652,81.47,-0.0011572160692767675,0.008671002168,21026.946697638425
2007-05-14,6.904044176251608,9.336089157081728,16.240133333333336,1.5123932232290118,1.0721888188091455,82.172,-0.010439105219783529,-0.002314432138,20978.2812564374
2007-05-15,6.291931704738776,10.064743295261223,16.356675,0.934605452906716,1.0712342977334872,81.52799999999999,0.00464037122935923,-0.000165700083,20974.80515349201
2007-05-16,5.054957390990646,10.132542609009354,15.1875,1.195251408292025,1.077153921361445,78.40200000000002,0.004446640315862727,0.006297646669,21106.89706529982
2007-05-17,5.169123532410069,10.040884800923264,15.210008333333333,1.0367816302388446,1.0743698172708314,76.274,0.012433591816559453,-0.001811594203,21068.659932933006
2007-05-18,3.950701670798084,9.61743166253525,13.568133333333334,1.2711736987381599,1.0825519243266069,75.46600000000001,0.0028504221209211256,0.008414453061,21245.94118299684
2007-05-21,5.728672778240989,9.012160555092345,14.740833333333335,1.4582169717476372,1.081706821906654,73.42600000000002,0.004796444932077426,0.0,21245.94118299684
2007-05-22,4.856300530084198,9.357332803249136,14.213633333333334,1.3970597257802118,1.0789234165455783,72.56200000000001,-0.00768848806399125,-0.00179973822,21207.704050629927
2007-05-23,5.245762951173921,9.362370382159414,14.608133333333335,1.4732305597629105,1.07824933554699,72.798,-0.002165907193202421,0.000163907556,21211.18015356924
2007-05-24,7.142116125287222,9.37841720804611,16.520533333333333,1.091749341297824,1.0675438287316763,73.082,-0.0029239161583044515,-0.009177318912,21016.518388800047
2007-05-25,4.659896543405919,10.169736789927414,14.829633333333334,1.358622983713859,1.0707511530009521,72.47999999999999,-0.01127547818110719,0.003804168045,21096.468756471877
2007-05-29,5.694486565074335,9.560588434925663,15.255074999999998,1.4768816722512255,1.0735962982978389,72.624,-0.024938400172527242,0.003460207612,21169.466918249345
2007-05-30,3.9561734317225437,9.76123490161079,13.717408333333333,1.599943285864572,1.0807842233784992,72.658,-0.01851777099106977,0.007553366174,21329.36765359126
2007-05-31,4.807119684858639,9.384755315141362,14.191875000000001,1.5159321214106174,1.0791681537538835,72.226,-0.01900901219864204,-0.000651890482,21315.463241830807
2007-06-01,3.898733690857407,9.711966309142593,13.6107,1.739921868912185,1.082861377671403,71.78,-0.024277603571675188,0.004240052185,21405.84191832362
2007-06-04,5.42213656926325,9.296538430736748,14.718674999999998,1.6569958097531747,1.082548033128606,71.44399999999999,-0.01477823033697312,0.000487171159,21416.270227140336
2007-06-05,5.777650228511982,9.703758104821352,15.481408333333334,1.598862627722473,1.077175812275327,70.796,-0.007210108738631815,-0.004220094141,21325.89155063271
2007-06-06,8.390962370127477,10.035445963205854,18.42640833333333,1.179215943514769,1.0643545196361601,70.886,0.002938965197992749,-0.011246943765,21086.040447624255
2007-06-07,13.148085275214768,11.105548058118561,24.25363333333333,0.25169106259254076,1.0446185336514267,71.612,0.026614963910692735,-0.017969007583,20707.14522692545
2007-06-08,4.69212852651566,13.660004806817671,18.35213333333333,0.8694228289614648,1.0570825501898937,71.712,0.013850354776721252,0.012590229982,20967.852947603118
2007-06-11,6.283009479739052,11.748998853594282,18.032008333333334,1.115234755488775,1.0581215280769014,71.31,-0.0025919142112320603,0.001657824934,21002.6139770321
2007-06-12,11.49010043524033,11.667307898093005,23.157408333333336,0.49174837333437454,1.0452158456542167,71.358,0.016401762037237866,-0.011585567693,20759.286771071245
2007-06-13,4.132891371739845,13.948183628260157,18.081075000000002,0.8700454303602101,1.0602341120641119,70.708,0.017498775507253317,0.015070328198,21072.13603586769
2007-06-14,3.2801777665197154,12.22395556681362,15.504133333333336,1.5287354744603785,1.0659576034299847,68.24600000000001,0.014088791600870287,0.006103596173,21200.75184473315
2007-06-15,5.996915501044667,10.196717832288668,16.193633333333334,1.784482340450406,1.0717057396072216,66.91400000000002,0.0077531901140719395,0.00612559436,21330.619050661007
2007-06-18,5.0747740219406765,9.933259311392655,15.008033333333332,1.907833018998868,1.069720999391015,66.52000000000001,0.008247089261566254,-0.001130673558,21306.501083724655
2007-06-19,4.146961218007551,9.613247115325782,13.760208333333333,1.4394448966978644,1.0710142000019096,66.072,0.00371207230394921,0.001940491591,21347.846169911252
2007-06-20,9.22929284879479,8.70478215120521,17.934075,1.0041504856083279,1.0551388893390286,67.66999999999999,0.021447282252754496,-0.014202711427,21044.648871172016
2007-06-21,7.044178476307122,9.782829857026213,16.827008333333335,0.69758645968673,1.0604935301906562,69.918,0.006023115741229823,0.005730189915,21165.238705898322
2007-06-22,11.335826210252653,9.336048789747347,20.671875,0.31955640067850044,1.04929070012263,72.78200000000001,0.01874383426516113,-0.009930001628,20955.067851091746
2007-06-25,12.361553598282601,10.740321401717395,23.101874999999996,0.0994810163129794,1.0437930729829454,75.044,0.005946481665570547,-0.004603748767,20858.59598330988
2007-06-26,18.06973420874577,11.666274124587563,29.736008333333334,-0.18106731359173944,1.0323387983855397,77.998,0.018027040561313212,-0.010406342914,20641.53428080297
2007-06-27,5.5754593966871635,14.522948936646168,20.09840833333333,0.5553185000721839,1.0463136829115116,78.334,-0.02040816326488215,0.01418794859,20934.39530799773
2007-06-28,9.388230762488282,10.736069237511716,20.124299999999998,0.48438774451421834,1.0444931056035047,78.59,-0.03905091448316578,-0.001152073733,20910.27734104715
2007-06-29,11.234037123169953,10.71703787683005,21.951075000000003,0.13351283925220345,1.0426947309328434,78.308,-0.022929726163651742,-0.001153402537,20886.159374112613
2007-07-02,8.496444130510458,11.266889202822878,19.763333333333335,0.4945269867908207,1.052705756451034,77.80600000000001,-0.04506858262594515,0.010227647641,21099.775652764805
2007-07-03,7.90099257793422,10.649540755399114,18.550533333333334,0.7816444032409408,1.0556608941754941,76.33000000000001,-0.04312449145726016,0.003429131287,21172.129553604384
2007-07-05,9.986303456508724,9.982896543491277,19.9692,0.6046635448245976,1.0538188763664047,75.524,-0.03437601824786507,-0.00113913751,21148.01158666329
2007-07-06,8.088831150420805,9.967702182912529,18.056533333333334,0.9306572109138169,1.0586279245491763,75.106,-0.0645056726101938,0.005213424568,21258.26514983355
2007-07-09,9.56320207619746,9.588931257135876,19.152133333333335,1.0051691072975302,1.0579660069561778,74.604,-0.04846029173478694,0.0,21258.26514983355
2007-07-10,15.216797149195957,10.508611184137377,25.725408333333334,0.024507745957842032,1.0419399496073614,75.676,-0.024671052631728085,-0.014586709887,20948.177003392007
2007-07-11,9.33825315948589,13.735880173847447,23.074133333333336,0.40407571820413185,1.048827814193987,77.05999999999999,-0.01763553233166526,0.007236842105,21099.77565275315
2007-07-12,6.736912533552912,13.387387466447086,20.124299999999998,0.9181781434964601,1.0650667912305172,77.208,-0.06283143178474249,0.016165904637,21440.87261381765
2007-07-13,6.698987069448032,12.42788793055197,19.126875000000002,1.2711841571026468,1.0672844315406942,77.568,-0.06987179487154627,0.002731801382,21499.44481925536
2007-07-16,8.165153350786415,12.08885498254692,20.254008333333335,1.2015386576079117,1.0664271100937022,77.47,-0.0671581984290307,-0.00016025641,21495.999395411633
2007-07-17,7.2081413564505095,13.149933643549494,20.358075000000003,0.8357680329007131,1.0650602198119448,75.95400000000001,-0.07987169206081901,-0.000641128386,21482.2177000138
2007-07-18,8.318193778491757,13.015139554841575,21.333333333333332,0.6884299832776826,1.061654601997241,74.358,-0.09020742884724042,-0.002566158781,21427.090918427555
2007-07-19,5.681159880311272,13.648248453022061,19.329408333333333,1.0360581707874568,1.0643583797166274,73.442,-0.08671261420134346,0.003215951118,21495.999395422165
2007-07-20,11.72482957828674,12.217045421713255,23.941874999999996,1.0656462464486793,1.0536533727165243,72.864,-0.061488673139438954,-0.009456643693,21292.719388314712
2007-07-23,8.451131181705065,15.096877151628263,23.54800833333333,1.0067400547052179,1.0557811834878603,73.264,-0.06455777921251682,0.002588996764,21347.846169907818
2007-07-24,12.917627605943448,15.757580727389886,28.675208333333334,1.3934296680242508,1.0372325280210353,74.64599999999999,-0.04745484400710298,-0.017107811491,20982.631241894167
2007-07-25,8.334318197038552,18.966515136294788,27.30083333333334,1.1283407977010016,1.0382634225302505,74.994,-0.03672733234949055,0.001477832512,21013.64005653075
2007-07-26,16.808262969971356,19.037370363361976,35.84563333333333,1.1300597512746653,1.012877910747324,78.066,-0.014448924731890411,-0.024102311854,20507.162750700536
2007-07-27,24.069449201929963,24.61295913140338,48.68240833333334,-0.3235520270166338,0.9922099780411249,82.76,0.017489711933496688,-0.020161290323,20093.711888782655
